MetaMessage('time_signature', numerator=1, denominator=4, clocks_per_click=24, notated_32nd_notes_per_beat=8, time=0)
MetaMessage('key_signature', key='C', time=0)
MetaMessage('set_tempo', tempo=454544, time=0)
MetaMessage('track_name', name='Rondo (alla Turca) from Sonata in A', time=0)
MetaMessage('text', text='Wolfgang Amadeus Mozart', time=0)
note_off channel=0 note=72 velocity=0 time=0
note_on channel=0 note=71 velocity=63 time=0.07753728124999999
note_on channel=0 note=74 velocity=63 time=0
note_off channel=0 note=71 velocity=0 time=0.14802571874999998
note_off channel=0 note=74 velocity=0 time=0
note_on channel=0 note=72 velocity=68 time=0.07753728124999999
note_on channel=0 note=76 velocity=68 time=0
note_on channel=0 note=45 velocity=40 time=0
note_off channel=0 note=72 velocity=0 time=0.14802571874999998
note_off channel=0 note=76 velocity=0 time=0
note_off channel=0 note=45 velocity=0 time=0
note_on channel=0 note=72 velocity=63 time=0.07753728124999999
note_on channel=0 note=76 velocity=63 time=0
note_on channel=0 note=57 velocity=49 time=0
note_off channel=0 note=72 velocity=0 time=0.14802571874999998
note_off channel=0 note=76 velocity=0 time=0
note_off channel=0 note=57 velocity=0 time=0
note_on channel=0 note=77 velocity=68 time=0.07753728124999999
note_on channel=0 note=48 velocity=43 time=0
note_off channel=0 note=77 velocity=0 time=0.1074948671875
note_on channel=0 note=76 velocity=65 time=0.0052866328125
note_off channel=0 note=48 velocity=0 time=0.03524421875
note_off channel=0 note=76 velocity=0 time=0.0722506484375
note_on channel=0 note=74 velocity=57 time=0.0052866328125
note_on channel=0 note=60 velocity=60 time=0
note_off channel=0 note=74 velocity=0 time=0.1074948671875
note_on channel=0 note=72 velocity=59 time=0.0052866328125
note_off channel=0 note=60 velocity=0 time=0.03524421875
note_off channel=0 note=72 velocity=0 time=0.0722506484375
note_on channel=0 note=68 velocity=65 time=0.0052866328125
note_on channel=0 note=71 velocity=65 time=0
note_on channel=0 note=52 velocity=48 time=0
note_off channel=0 note=68 velocity=0 time=0.42469283593749996
note_off channel=0 note=71 velocity=0 time=0
note_off channel=0 note=52 velocity=0 time=0
note_on channel=0 note=71 velocity=63 time=0.026433164062499997
note_on channel=0 note=69 velocity=60 time=0.11278149999999999
note_off channel=0 note=71 velocity=0 time=0.0017622109374999999
note_on channel=0 note=68 velocity=64 time=0.1110192890625
note_off channel=0 note=69 velocity=0 time=0.0017622109374999999
note_on channel=0 note=69 velocity=70 time=0.1110192890625
note_off channel=0 note=68 velocity=0 time=0.0017622109374999999
note_on channel=0 note=72 velocity=73 time=0.1110192890625
note_on channel=0 note=57 velocity=46 time=0
note_off channel=0 note=69 velocity=0 time=0.0017622109374999999
note_off channel=0 note=72 velocity=0 time=0.1462635078125
note_off channel=0 note=57 velocity=0 time=0
note_on channel=0 note=60 velocity=55 time=0.07753728124999999
note_on channel=0 note=64 velocity=55 time=0
note_off channel=0 note=60 velocity=0 time=0.14802571874999998
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=74 velocity=55 time=0.07753728124999999
note_on channel=0 note=60 velocity=50 time=0
note_on channel=0 note=64 velocity=50 time=0
note_on channel=0 note=72 velocity=49 time=0.11278149999999999
note_off channel=0 note=74 velocity=0 time=0.0017622109374999999
note_off channel=0 note=60 velocity=0 time=0.0334820078125
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=71 velocity=64 time=0.07753728124999999
note_on channel=0 note=60 velocity=53 time=0
note_on channel=0 note=64 velocity=53 time=0
note_off channel=0 note=72 velocity=0 time=0.0017622109374999999
note_on channel=0 note=72 velocity=66 time=0.1110192890625
note_off channel=0 note=71 velocity=0 time=0.0017622109374999999
note_off channel=0 note=60 velocity=0 time=0.0334820078125
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=76 velocity=66 time=0.07753728124999999
note_on channel=0 note=57 velocity=40 time=0
note_off channel=0 note=72 velocity=0 time=0.0017622109374999999
note_off channel=0 note=76 velocity=0 time=0.1462635078125
note_off channel=0 note=57 velocity=0 time=0
note_on channel=0 note=60 velocity=50 time=0.07753728124999999
note_on channel=0 note=64 velocity=50 time=0
note_off channel=0 note=60 velocity=0 time=0.14802571874999998
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=77 velocity=67 time=0.07753728124999999
note_on channel=0 note=60 velocity=48 time=0
note_on channel=0 note=64 velocity=48 time=0
note_on channel=0 note=76 velocity=65 time=0.11278149999999999
note_off channel=0 note=77 velocity=0 time=0.0017622109374999999
note_off channel=0 note=60 velocity=0 time=0.0334820078125
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=75 velocity=64 time=0.07753728124999999
note_on channel=0 note=60 velocity=48 time=0
note_on channel=0 note=64 velocity=48 time=0
note_off channel=0 note=76 velocity=0 time=0.0017622109374999999
note_on channel=0 note=76 velocity=66 time=0.1110192890625
note_off channel=0 note=75 velocity=0 time=0.0017622109374999999
note_off channel=0 note=60 velocity=0 time=0.0334820078125
note_off channel=0 note=64 velocity=0 time=0
MetaMessage('set_tempo', tempo=454544, time=0.0757750703125)
note_on channel=0 note=83 velocity=79 time=0.0017755625
note_on channel=0 note=57 velocity=47 time=0
note_off channel=0 note=76 velocity=0 time=0.0017755625
note_on channel=0 note=81 velocity=74 time=0.1118604375
note_off channel=0 note=83 velocity=0 time=0.0017755625
note_off channel=0 note=57 velocity=0 time=0.0994315
note_on channel=0 note=80 velocity=66 time=0.0124289375
note_on channel=0 note=60 velocity=55 time=0
note_on channel=0 note=64 velocity=55 time=0
note_off channel=0 note=81 velocity=0 time=0.0017755625
note_on channel=0 note=81 velocity=69 time=0.1118604375
note_off channel=0 note=80 velocity=0 time=0.0017755625
note_off channel=0 note=60 velocity=0 time=0.0994315
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=83 velocity=66 time=0.0124289375
note_on channel=0 note=57 velocity=44 time=0
note_off channel=0 note=81 velocity=0 time=0.0017755625
note_on channel=0 note=81 velocity=64 time=0.1118604375
note_off channel=0 note=83 velocity=0 time=0.0017755625
note_off channel=0 note=57 velocity=0 time=0.0994315
note_on channel=0 note=80 velocity=63 time=0.0124289375
note_on channel=0 note=60 velocity=52 time=0
note_on channel=0 note=64 velocity=52 time=0
note_off channel=0 note=81 velocity=0 time=0.0017755625
note_on channel=0 note=81 velocity=63 time=0.1118604375
note_off channel=0 note=80 velocity=0 time=0.0017755625
note_off channel=0 note=60 velocity=0 time=0.0994315
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=84 velocity=76 time=0.0124289375
note_on channel=0 note=53 velocity=57 time=0
note_off channel=0 note=81 velocity=0 time=0.0017755625
note_on channel=0 note=57 velocity=69 time=0.2254964375
note_on channel=0 note=63 velocity=69 time=0
note_off channel=0 note=53 velocity=0 time=0.003551125
note_off channel=0 note=84 velocity=0 time=0.2006385625
note_off channel=0 note=57 velocity=0 time=0.010653375
note_off channel=0 note=63 velocity=0 time=0
MetaMessage('set_tempo', tempo=447760, time=0.0124289375)
note_on channel=0 note=81 velocity=77 time=0
note_on channel=0 note=57 velocity=63 time=0
note_on channel=0 note=63 velocity=63 time=0
note_off channel=0 note=81 velocity=0 time=0.14692125
note_off channel=0 note=57 velocity=0 time=0
note_off channel=0 note=63 velocity=0 time=0
note_on channel=0 note=83 velocity=86 time=0.07695874999999999
note_on channel=0 note=57 velocity=61 time=0
note_on channel=0 note=63 velocity=61 time=0
note_off channel=0 note=83 velocity=0 time=0.14692125
note_off channel=0 note=57 velocity=0 time=0
note_off channel=0 note=63 velocity=0 time=0
note_on channel=0 note=84 velocity=84 time=0.07695874999999999
note_on channel=0 note=52 velocity=54 time=0
note_off channel=0 note=84 velocity=0 time=0.14692125
note_off channel=0 note=52 velocity=0 time=0
note_on channel=0 note=83 velocity=74 time=0.07695874999999999
note_on channel=0 note=57 velocity=80 time=0
note_on channel=0 note=64 velocity=80 time=0
note_off channel=0 note=83 velocity=0 time=0.14692125
note_off channel=0 note=57 velocity=0 time=0
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=81 velocity=74 time=0.07695874999999999
note_on channel=0 note=50 velocity=57 time=0
note_off channel=0 note=81 velocity=0 time=0.14692125
note_off channel=0 note=50 velocity=0 time=0
note_on channel=0 note=80 velocity=75 time=0.07695874999999999
note_on channel=0 note=53 velocity=68 time=0
note_on channel=0 note=59 velocity=68 time=0
note_off channel=0 note=80 velocity=0 time=0.14692125
note_off channel=0 note=53 velocity=0 time=0
note_off channel=0 note=59 velocity=0 time=0
note_on channel=0 note=81 velocity=86 time=0.07695874999999999
note_on channel=0 note=48 velocity=51 time=0
note_off channel=0 note=81 velocity=0 time=0.14692125
note_off channel=0 note=48 velocity=0 time=0
note_on channel=0 note=76 velocity=72 time=0.07695874999999999
note_on channel=0 note=52 velocity=66 time=0
note_on channel=0 note=57 velocity=66 time=0
note_off channel=0 note=76 velocity=0 time=0.14692125
note_off channel=0 note=52 velocity=0 time=0
note_off channel=0 note=57 velocity=0 time=0
note_on channel=0 note=77 velocity=82 time=0.07695874999999999
note_on channel=0 note=50 velocity=57 time=0
note_off channel=0 note=77 velocity=0 time=0.14692125
note_off channel=0 note=50 velocity=0 time=0
note_on channel=0 note=74 velocity=80 time=0.07695874999999999
note_on channel=0 note=53 velocity=66 time=0
note_on channel=0 note=59 velocity=66 time=0
note_off channel=0 note=74 velocity=0 time=0.14692125
note_off channel=0 note=53 velocity=0 time=0
note_off channel=0 note=59 velocity=0 time=0
MetaMessage('set_tempo', tempo=461537, time=0.07695874999999999)
note_on channel=0 note=72 velocity=75 time=0
note_on channel=0 note=52 velocity=66 time=0
note_on channel=0 note=57 velocity=66 time=0
note_off channel=0 note=52 velocity=0 time=0.15144182812499998
note_off channel=0 note=57 velocity=0 time=0
note_on channel=0 note=52 velocity=65 time=0.07932667187499999
note_on channel=0 note=57 velocity=65 time=0
note_off channel=0 note=52 velocity=0 time=0.15144182812499998
note_off channel=0 note=57 velocity=0 time=0
note_off channel=0 note=72 velocity=0 time=0.05228348828125
note_on channel=0 note=72 velocity=80 time=0.02704318359375
note_on channel=0 note=52 velocity=65 time=0
note_on channel=0 note=56 velocity=65 time=0
note_off channel=0 note=72 velocity=0 time=0.07211515624999999
note_on channel=0 note=71 velocity=80 time=0.009014394531249999
note_off channel=0 note=71 velocity=0 time=0.064903640625
note_off channel=0 note=52 velocity=0 time=0.00540863671875
note_off channel=0 note=56 velocity=0 time=0
note_on channel=0 note=72 velocity=80 time=0.0108172734375
note_off channel=0 note=72 velocity=0 time=0.064903640625
note_on channel=0 note=52 velocity=63 time=0.0036057578125
note_on channel=0 note=56 velocity=63 time=0
note_on channel=0 note=71 velocity=80 time=0.01262015234375
note_off channel=0 note=71 velocity=0 time=0.064903640625
note_on channel=0 note=69 velocity=82 time=0.037860457031249996
note_off channel=0 note=52 velocity=0 time=0.036057578124999996
note_off channel=0 note=56 velocity=0 time=0
note_off channel=0 note=69 velocity=0 time=0.019831667968749998
note_on channel=0 note=71 velocity=82 time=0.00180287890625
note_off channel=0 note=71 velocity=0 time=0.05588924609375
MetaMessage('time_signature', numerator=1, denominator=4, clocks_per_click=24, notated_32nd_notes_per_beat=8, time=0.00180287890625)
note_on channel=0 note=69 velocity=78 time=0
note_on channel=0 note=45 velocity=66 time=0
note_on channel=0 note=57 velocity=66 time=0
note_off channel=0 note=69 velocity=0 time=0.43449381640624996
note_off channel=0 note=45 velocity=0 time=0
note_off channel=0 note=57 velocity=0 time=0
MetaMessage('time_signature', numerator=2, denominator=4, clocks_per_click=24, notated_32nd_notes_per_beat=8, time=0.02704318359375)
MetaMessage('time_signature', numerator=1, denominator=4, clocks_per_click=24, notated_32nd_notes_per_beat=8, time=0)
note_on channel=0 note=72 velocity=96 time=0
note_on channel=0 note=76 velocity=96 time=0
note_off channel=0 note=72 velocity=0 time=0.15144182812499998
note_off channel=0 note=76 velocity=0 time=0
note_on channel=0 note=74 velocity=86 time=0.07932667187499999
note_on channel=0 note=77 velocity=86 time=0
note_off channel=0 note=74 velocity=0 time=0.15144182812499998
note_off channel=0 note=77 velocity=0 time=0
MetaMessage('time_signature', numerator=2, denominator=4, clocks_per_click=24, notated_32nd_notes_per_beat=8, time=0.07932667187499999)
note_on channel=0 note=76 velocity=83 time=0
note_on channel=0 note=79 velocity=83 time=0
note_on channel=0 note=48 velocity=49 time=0
note_off channel=0 note=76 velocity=0 time=0.15144182812499998
note_off channel=0 note=79 velocity=0 time=0
note_off channel=0 note=48 velocity=0 time=0
note_on channel=0 note=76 velocity=79 time=0.07932667187499999
note_on channel=0 note=79 velocity=79 time=0
note_on channel=0 note=60 velocity=77 time=0
note_off channel=0 note=76 velocity=0 time=0.15144182812499998
note_off channel=0 note=79 velocity=0 time=0
note_off channel=0 note=60 velocity=0 time=0
note_on channel=0 note=81 velocity=83 time=0.07932667187499999
note_on channel=0 note=52 velocity=63 time=0
note_on channel=0 note=79 velocity=77 time=0.11538425
note_off channel=0 note=81 velocity=0 time=0.00180287890625
note_off channel=0 note=52 velocity=0 time=0.03425469921875
note_on channel=0 note=77 velocity=71 time=0.07932667187499999
note_on channel=0 note=64 velocity=83 time=0
note_off channel=0 note=79 velocity=0 time=0.00180287890625
note_on channel=0 note=76 velocity=68 time=0.11358137109375
note_off channel=0 note=77 velocity=0 time=0.00180287890625
note_off channel=0 note=64 velocity=0 time=0.03425469921875
note_on channel=0 note=74 velocity=77 time=0.07932667187499999
note_on channel=0 note=71 velocity=94 time=0
note_on channel=0 note=55 velocity=63 time=0
note_off channel=0 note=76 velocity=0 time=0.00180287890625
note_on channel=0 note=67 velocity=83 time=0.22896562109375
note_off channel=0 note=71 velocity=0 time=0.0036057578125
note_off channel=0 note=55 velocity=0 time=0.20011955859375
note_off channel=0 note=74 velocity=0 time=0.007211515625
note_off channel=0 note=67 velocity=0 time=0.007211515625
note_on channel=0 note=72 velocity=81 time=0.01262015234375
note_on channel=0 note=76 velocity=81 time=0
note_off channel=0 note=72 velocity=0 time=0.15144182812499998
note_off channel=0 note=76 velocity=0 time=0
note_on channel=0 note=74 velocity=85 time=0.07932667187499999
note_on channel=0 note=77 velocity=85 time=0
note_off channel=0 note=74 velocity=0 time=0.15144182812499998
note_off channel=0 note=77 velocity=0 time=0
note_on channel=0 note=76 velocity=80 time=0.07932667187499999
note_on channel=0 note=79 velocity=80 time=0
note_on channel=0 note=48 velocity=55 time=0
note_off channel=0 note=76 velocity=0 time=0.15144182812499998
note_off channel=0 note=79 velocity=0 time=0
note_off channel=0 note=48 velocity=0 time=0
note_on channel=0 note=76 velocity=81 time=0.07932667187499999
note_on channel=0 note=79 velocity=81 time=0
note_on channel=0 note=60 velocity=83 time=0
note_off channel=0 note=76 velocity=0 time=0.15144182812499998
note_off channel=0 note=79 velocity=0 time=0
note_off channel=0 note=60 velocity=0 time=0
note_on channel=0 note=81 velocity=80 time=0.07932667187499999
note_on channel=0 note=52 velocity=57 time=0
note_on channel=0 note=79 velocity=79 time=0.11538425
note_off channel=0 note=81 velocity=0 time=0.00180287890625
note_off channel=0 note=52 velocity=0 time=0.03425469921875
note_on channel=0 note=77 velocity=75 time=0.07932667187499999
note_on channel=0 note=64 velocity=80 time=0
note_off channel=0 note=79 velocity=0 time=0.00180287890625
note_on channel=0 note=76 velocity=73 time=0.11358137109375
note_off channel=0 note=77 velocity=0 time=0.00180287890625
note_off channel=0 note=64 velocity=0 time=0.03425469921875
note_on channel=0 note=71 velocity=79 time=0.07932667187499999
note_on channel=0 note=74 velocity=79 time=0
note_on channel=0 note=55 velocity=60 time=0
note_off channel=0 note=76 velocity=0 time=0.00180287890625
note_off channel=0 note=55 velocity=0 time=0.4326909375
note_off channel=0 note=71 velocity=0 time=0.0036057578125
note_off channel=0 note=74 velocity=0 time=0
note_on channel=0 note=69 velocity=57 time=0.02343742578125
note_on channel=0 note=72 velocity=57 time=0
note_off channel=0 note=69 velocity=0 time=0.15144182812499998
note_off channel=0 note=72 velocity=0 time=0
note_on channel=0 note=71 velocity=67 time=0.07932667187499999
note_on channel=0 note=74 velocity=67 time=0
note_off channel=0 note=71 velocity=0 time=0.15144182812499998
note_off channel=0 note=74 velocity=0 time=0
MetaMessage('set_tempo', tempo=451126, time=0.07932667187499999)
note_on channel=0 note=72 velocity=65 time=0
note_on channel=0 note=76 velocity=65 time=0
note_on channel=0 note=45 velocity=43 time=0
